MCC  <E>  <E^2>
14549 3.34726 11.9525
14550 3.34735 11.9532
14551 3.34741 11.9536
14552 3.34747 11.954
14553 3.34752 11.9543
14554 3.3476 11.9549
14555 3.34766 11.9553
14556 3.34773 11.9559
14557 3.34777 11.9561
14558 3.34783 11.9565
14559 3.34787 11.9567
14560 3.34789 11.9568
14561 3.34792 11.9569
14562 3.34796 11.9572
14563 3.34799 11.9574
14564 3.34803 11.9576
14565 3.34806 11.9578
14566 3.34809 11.9579
14567 3.34813 11.9581
14568 3.34814 11.9582
14569 3.34815 11.9582
14570 3.34816 11.9582
14571 3.34817 11.9583
14572 3.34821 11.9584
14573 3.34824 11.9586
14574 3.34833 11.9593
14575 3.34839 11.9597
14576 3.34845 11.9601
14577 3.34847 11.9602
14578 3.34849 11.9603
14579 3.34851 11.9604
14580 3.34854 11.9605
14581 3.34853 11.9604
14582 3.34855 11.9605
14583 3.34857 11.9606
14584 3.34862 11.9609
14585 3.34874 11.9619
14586 3.34881 11.9624
14587 3.34888 11.9628
14588 3.34888 11.9628
14589 3.34885 11.9626
14590 3.34883 11.9624
14591 3.34881 11.9622
14592 3.3488 11.9621
14593 3.34877 11.9618
14594 3.34874 11.9616
14595 3.34872 11.9614
14596 3.3487 11.9612
14597 3.34867 11.961
14598 3.34864 11.9608
14599 3.34864 11.9607
14600 3.34865 11.9607
14601 3.34862 11.9605
14602 3.34859 11.9602
14603 3.34856 11.96
14604 3.34854 11.9598
14605 3.34853 11.9597
14606 3.3485 11.9595
14607 3.34847 11.9592
14608 3.34843 11.9589
14609 3.34839 11.9586
14610 3.34836 11.9584
14611 3.34833 11.9581
14612 3.34831 11.958
14613 3.34831 11.9579
14614 3.34831 11.9578
14615 3.34836 11.9582
14616 3.34845 11.9589
14617 3.34854 11.9595
14618 3.34868 11.9607
14619 3.34881 11.9618
14620 3.34895 11.9629
14621 3.34908 11.964
14622 3.34925 11.9656
14623 3.34943 11.9671
14624 3.3496 11.9687
14625 3.34974 11.9698
14626 3.34989 11.9712
14627 3.35005 11.9725
14628 3.35021 11.9739
14629 3.35036 11.9752
14630 3.35045 11.9758
14631 3.35048 11.976
14632 3.35051 11.9762
14633 3.35054 11.9763
14634 3.35053 11.9762
14635 3.35047 11.9758
14636 3.3504 11.9754
14637 3.35037 11.9751
14638 3.35032 11.9748
14639 3.35027 11.9745
14640 3.35023 11.9741
14641 3.35018 11.9738
14642 3.35014 11.9735
14643 3.35009 11.9731
14644 3.35005 11.9728
14645 3.34997 11.9724
14646 3.34991 11.9719
14647 3.34986 11.9716
14648 3.34981 11.9713
14649 3.34977 11.9709
14650 3.34973 11.9707
14651 3.34967 11.9702
14652 3.34961 11.9699
14653 3.34955 11.9695
14654 3.34949 11.9691
14655 3.34944 11.9687
14656 3.3494 11.9684
14657 3.34941 11.9684
14658 3.34941 11.9684
14659 3.34941 11.9683
14660 3.34938 11.9681
14661 3.34935 11.9678
14662 3.34931 11.9676
14663 3.34928 11.9673
14664 3.34924 11.967
14665 3.34918 11.9666
14666 3.34911 11.9662
14667 3.34904 11.9657
14668 3.34898 11.9653
14669 3.34895 11.965
14670 3.34891 11.9648
14671 3.34888 11.9645
14672 3.34885 11.9643
14673 3.34887 11.9644
14674 3.34886 11.9643
14675 3.34883 11.964
14676 3.3488 11.9638
14677 3.34879 11.9637
14678 3.34878 11.9636
14679 3.34877 11.9634
14680 3.34876 11.9633
14681 3.34872 11.963
14682 3.34866 11.9626
14683 3.34858 11.9621
14684 3.3485 11.9617
14685 3.34843 11.9612
14686 3.34837 11.9608
14687 3.34831 11.9604
14688 3.34823 11.9599
14689 3.34816 11.9594
14690 3.34806 11.9589
14691 3.34797 11.9583
14692 3.34788 11.9578
14693 3.34779 11.9573
14694 3.34769 11.9567
14695 3.34761 11.9562
14696 3.34754 11.9557
14697 3.34745 11.9552
14698 3.34736 11.9547
14699 3.34727 11.9541
14700 3.34717 11.9536
14701 3.34709 11.9531
14702 3.34702 11.9526
14703 3.34694 11.9522
14704 3.34687 11.9517
14705 3.34684 11.9514
14706 3.34682 11.9513
14707 3.34678 11.951
14708 3.34673 11.9506
14709 3.34675 11.9507
14710 3.34678 11.9509
14711 3.34681 11.951
14712 3.34683 11.9512
14713 3.34686 11.9513
14714 3.34692 11.9517
14715 3.347 11.9522
14716 3.34709 11.953
14717 3.34718 11.9537
14718 3.34731 11.9547
14719 3.34744 11.9557
14720 3.34758 11.9569
14721 3.3477 11.9578
14722 3.34782 11.9588
14723 3.34792 11.9596
14724 3.34802 11.9604
14725 3.34816 11.9615
14726 3.34829 11.9626
14727 3.3484 11.9635
14728 3.34851 11.9644
14729 3.34858 11.9649
14730 3.34863 11.9652
14731 3.34869 11.9655
14732 3.34874 11.9659
14733 3.3488 11.9663
14734 3.34887 11.9668
14735 3.34897 11.9675
14736 3.34906 11.9682
14737 3.34919 11.9693
14738 3.34932 11.9703
14739 3.3494 11.971
14740 3.3495 11.9717
14741 3.34959 11.9724
14742 3.34965 11.9728
14743 3.34971 11.9732
14744 3.3498 11.9739
14745 3.34989 11.9746
14746 3.34995 11.9749
14747 3.35 11.9753
14748 3.35003 11.9754
14749 3.35005 11.9755
14750 3.35005 11.9754
14751 3.35001 11.9752
14752 3.34998 11.9749
14753 3.34997 11.9748
14754 3.34996 11.9747
14755 3.34995 11.9746
14756 3.34998 11.9748
14757 3.35002 11.975
14758 3.35007 11.9753
14759 3.35011 11.9756
14760 3.35016 11.9759
14761 3.35024 11.9764
14762 3.35031 11.977
14763 3.35036 11.9772
14764 3.35037 11.9773
14765 3.3504 11.9774
14766 3.35042 11.9775
14767 3.35043 11.9776
14768 3.35044 11.9776
14769 3.35044 11.9775
14770 3.35044 11.9775
14771 3.35044 11.9774
14772 3.35048 11.9777
14773 3.35051 11.9778
14774 3.35046 11.9774
14775 3.3504 11.9771
14776 3.35036 11.9768
14777 3.35032 11.9765
14778 3.35028 11.9762
14779 3.35026 11.976
14780 3.35025 11.9758
14781 3.35023 11.9757
14782 3.35023 11.9756
14783 3.35026 11.9758
14784 3.35031 11.9761
14785 3.35036 11.9764
14786 3.35036 11.9764
14787 3.35036 11.9763
14788 3.35036 11.9763
14789 3.35036 11.9762
14790 3.35035 11.9761
14791 3.35038 11.9763
14792 3.35041 11.9765
14793 3.35045 11.9767
14794 3.35048 11.9769
14795 3.35049 11.9769
14796 3.35047 11.9767
14797 3.35043 11.9764
14798 3.35039 11.9761
14799 3.35036 11.9758
14800 3.35031 11.9755
14801 3.35024 11.9751
14802 3.3502 11.9748
14803 3.35016 11.9745
14804 3.35013 11.9742
14805 3.3501 11.974
14806 3.35011 11.974
14807 3.35012 11.974
14808 3.35012 11.974
14809 3.35012 11.974
14810 3.35015 11.9741
14811 3.35016 11.9741
14812 3.35012 11.9738
14813 3.3501 11.9736
14814 3.35005 11.9733
14815 3.34998 11.9728
14816 3.34991 11.9724
14817 3.34983 11.9719
14818 3.34978 11.9716
14819 3.34975 11.9713
14820 3.34971 11.971
14821 3.34968 11.9708
14822 3.34965 11.9706
14823 3.34961 11.9702
14824 3.34953 11.9698
14825 3.34946 11.9693
14826 3.3494 11.9689
14827 3.34935 11.9686
14828 3.34929 11.9681
14829 3.34924 11.9678
14830 3.3492 11.9675
14831 3.34915 11.9672
14832 3.34911 11.9669
14833 3.34906 11.9665
14834 3.34901 11.9662
14835 3.349 11.9661
14836 3.34899 11.9659
14837 3.34901 11.966
14838 3.34901 11.966
14839 3.34901 11.9659
14840 3.34901 11.9659
14841 3.34901 11.9658
14842 3.34904 11.966
14843 3.34906 11.9661
14844 3.34909 11.9662
14845 3.34912 11.9664
14846 3.34912 11.9663
14847 3.34912 11.9663
14848 3.34912 11.9663
14849 3.34909 11.966
14850 3.34909 11.966
14851 3.34913 11.9662
14852 3.34917 11.9665
14853 3.34916 11.9664
14854 3.34915 11.9663
14855 3.34911 11.9659
14856 3.34907 11.9656
14857 3.34902 11.9653
14858 3.34896 11.9649
14859 3.34887 11.9644
14860 3.34878 11.9638
14861 3.34869 11.9633
14862 3.3486 11.9628
14863 3.34851 11.9622
14864 3.34844 11.9618
14865 3.34838 11.9614
14866 3.34834 11.9611
14867 3.34831 11.9608
14868 3.34826 11.9605
14869 3.34819 11.9601
14870 3.34813 11.9597
14871 3.34807 11.9593
14872 3.34804 11.9591
14873 3.34802 11.9589
14874 3.34798 11.9586
14875 3.34792 11.9582
14876 3.34786 11.9578
14877 3.34779 11.9573
14878 3.34777 11.9571
14879 3.34776 11.957
14880 3.34775 11.9569
14881 3.34775 11.9569
14882 3.34774 11.9568
14883 3.34775 11.9567
14884 3.34777 11.9568
14885 3.3478 11.957
14886 3.34781 11.957
14887 3.34782 11.957
14888 3.34787 11.9574
14889 3.34791 11.9576
14890 3.34795 11.9578
14891 3.34797 11.958
14892 3.348 11.9581
14893 3.34803 11.9583
14894 3.34806 11.9584
14895 3.34811 11.9588
14896 3.34815 11.9591
14897 3.34818 11.9592
14898 3.34825 11.9597
14899 3.34832 11.9601
14900 3.34837 11.9604
14901 3.34838 11.9605
14902 3.3484 11.9606
14903 3.3484 11.9605
14904 3.3484 11.9605
14905 3.3484 11.9604
14906 3.3484 11.9604
14907 3.3484 11.9603
14908 3.3484 11.9603
14909 3.3484 11.9602
14910 3.3484 11.9602
14911 3.34841 11.9602
14912 3.34843 11.9603
14913 3.34845 11.9604
14914 3.34846 11.9604
14915 3.34847 11.9604
14916 3.34848 11.9604
14917 3.34852 11.9606
14918 3.34856 11.9609
14919 3.3486 11.9611
14920 3.34861 11.9612
14921 3.34863 11.9613
14922 3.34865 11.9614
14923 3.34866 11.9614
14924 3.34867 11.9614
14925 3.34867 11.9614
14926 3.34868 11.9614
14927 3.34865 11.9611
14928 3.34862 11.9609
14929 3.34862 11.9609
14930 3.34863 11.9609
14931 3.34867 11.9611
14932 3.34872 11.9614
14933 3.34875 11.9616
14934 3.34882 11.9621
14935 3.34885 11.9623
14936 3.34885 11.9622
14937 3.34886 11.9622
14938 3.34885 11.9621
14939 3.34884 11.962
14940 3.34882 11.9618
14941 3.34882 11.9617
14942 3.34888 11.9622
14943 3.34895 11.9626
14944 3.34896 11.9627
14945 3.34897 11.9627
14946 3.34901 11.9629
14947 3.34905 11.9631
14948 3.3491 11.9635
14949 3.34915 11.9638
14950 3.34922 11.9643
14951 3.34931 11.9649
14952 3.34941 11.9657
14953 3.34951 11.9665
14954 3.34961 11.9672
14955 3.3497 11.9679
14956 3.3498 11.9687
14957 3.3499 11.9695
14958 3.35 11.9703
14959 3.35011 11.9711
14960 3.35016 11.9714
14961 3.35021 11.9717
14962 3.35023 11.9718
14963 3.35024 11.9718
14964 3.35023 11.9717
14965 3.35022 11.9716
14966 3.35021 11.9715
14967 3.35018 11.9713
14968 3.35017 11.9712
14969 3.35015 11.971
14970 3.35013 11.9708
14971 3.3501 11.9706
14972 3.35008 11.9704
14973 3.35006 11.9702
14974 3.35005 11.9701
14975 3.35006 11.9702
14976 3.35008 11.9702
14977 3.35007 11.9701
14978 3.35007 11.97
14979 3.35007 11.97
14980 3.35008 11.97
14981 3.35009 11.97
14982 3.35008 11.9699
14983 3.3501 11.97
14984 3.35014 11.9703
14985 3.35019 11.9706
14986 3.35027 11.9711
14987 3.35034 11.9716
14988 3.35039 11.972
14989 3.35047 11.9725
14990 3.35051 11.9728
14991 3.35055 11.9731
14992 3.35065 11.9738
14993 3.35074 11.9745
14994 3.35082 11.975
14995 3.35088 11.9754
14996 3.35092 11.9757
14997 3.35097 11.976
14998 3.35096 11.9759
14999 3.35095 11.9758
15000 3.35093 11.9756
15001 3.35091 11.9755
15002 3.3509 11.9753
15003 3.35087 11.9751
15004 3.35084 11.9748
15005 3.35081 11.9746
15006 3.35083 11.9747
15007 3.35086 11.9749
15008 3.3509 11.9751
15009 3.35094 11.9754
15010 3.35099 11.9757
15011 3.35104 11.976
15012 3.3511 11.9764
15013 3.35115 11.9767
15014 3.35119 11.977
15015 3.35124 11.9773
15016 3.35131 11.9778
15017 3.35135 11.9781
15018 3.35135 11.978
15019 3.35138 11.9781
15020 3.35138 11.9781
15021 3.35135 11.9779
15022 3.35131 11.9776
15023 3.35128 11.9773
15024 3.35123 11.977
15025 3.35116 11.9765
15026 3.35109 11.9761
15027 3.35103 11.9757
15028 3.35097 11.9753
15029 3.3509 11.9748
15030 3.35086 11.9746
15031 3.35079 11.9741
15032 3.35072 11.9737
15033 3.35065 11.9732
15034 3.35059 11.9728
15035 3.35054 11.9725
15036 3.3505 11.9722
15037 3.3505 11.9721
15038 3.35051 11.9721
15039 3.35053 11.9722
15040 3.35052 11.9721
15041 3.35052 11.972
15042 3.35051 11.972
15043 3.35051 11.9719
15044 3.35052 11.9719
15045 3.35052 11.9719
15046 3.35054 11.9719
15047 3.35055 11.972
15048 3.35056 11.972
15049 3.35056 11.9719
15050 3.35056 11.9719
15051 3.35055 11.9718
15052 3.35054 11.9717
15053 3.35053 11.9715
15054 3.35047 11.9712
15055 3.35041 11.9708
15056 3.35035 11.9704
15057 3.35031 11.97
15058 3.35026 11.9697
15059 3.35022 11.9694
15060 3.35019 11.9692
15061 3.35015 11.9689
15062 3.35011 11.9686
15063 3.35009 11.9684
15064 3.35009 11.9684
15065 3.3501 11.9684
15066 3.35011 11.9684
15067 3.35009 11.9683
15068 3.35007 11.968
15069 3.35006 11.9679
15070 3.35003 11.9677
15071 3.35001 11.9675
15072 3.34998 11.9673
15073 3.34995 11.9671
15074 3.34992 11.9668
15075 3.3499 11.9666
15076 3.34988 11.9665
15077 3.34984 11.9662
15078 3.34977 11.9657
15079 3.3497 11.9653
15080 3.34962 11.9648
15081 3.34955 11.9643
15082 3.34946 11.9638
15083 3.34937 11.9633
15084 3.34933 11.963
15085 3.34927 11.9626
15086 3.34922 11.9622
15087 3.34918 11.9619
15088 3.34914 11.9617
15089 3.34911 11.9614
15090 3.34906 11.9611
15091 3.349 11.9607
15092 3.34893 11.9603
15093 3.34886 11.9598
15094 3.34878 11.9593
15095 3.34871 11.9588
15096 3.34863 11.9584
15097 3.34857 11.958
15098 3.34851 11.9576
15099 3.34851 11.9575
15100 3.3485 11.9574
15101 3.34853 11.9575
15102 3.3485 11.9574
15103 3.34848 11.9572
15104 3.34849 11.9571
15105 3.34853 11.9574
15106 3.3486 11.9579
15107 3.34865 11.9582
15108 3.34872 11.9587
15109 3.34881 11.9594
15110 3.34892 11.9602
15111 3.34902 11.961
15112 3.34911 11.9617
15113 3.34921 11.9625
15114 3.34936 11.9638
15115 3.34956 11.9657
15116 3.34976 11.9675
15117 3.34996 11.9694
15118 3.35012 11.9709
15119 3.35033 11.9729
15120 3.35051 11.9746
15121 3.3507 11.9763
15122 3.35088 11.978
15123 3.351 11.9789
15124 3.35113 11.98
15125 3.35126 11.9811
15126 3.35139 11.9822
15127 3.35153 11.9833
15128 3.35166 11.9844
15129 3.3518 11.9856
15130 3.35195 11.9869
15131 3.35203 11.9875
15132 3.35207 11.9877
15133 3.35207 11.9877
15134 3.35209 11.9878
15135 3.35209 11.9877
15136 3.35203 11.9874
15137 3.35199 11.987
15138 3.35195 11.9867
15139 3.35193 11.9865
15140 3.35189 11.9863
15141 3.35186 11.986
15142 3.35184 11.9859
15143 3.35183 11.9857
15144 3.35185 11.9858
15145 3.35187 11.9859
15146 3.35188 11.9859
15147 3.35191 11.9861
15148 3.35193 11.9862
15149 3.35196 11.9863
15150 3.35193 11.9861
15151 3.3519 11.9859
15152 3.35189 11.9858
15153 3.35188 11.9857
15154 3.35184 11.9853
15155 3.35179 11.985
15156 3.35174 11.9847
15157 3.35172 11.9845
15158 3.35173 11.9845
15159 3.35173 11.9845
15160 3.35174 11.9844
15161 3.35174 11.9844
15162 3.35175 11.9844
15163 3.35177 11.9845
15164 3.35177 11.9845
15165 3.35177 11.9845
15166 3.35176 11.9843
15167 3.35176 11.9842
15168 3.35175 11.9841
15169 3.35174 11.984
15170 3.35175 11.9841
15171 3.35176 11.9841
15172 3.35174 11.9839
15173 3.35177 11.9841
15174 3.3518 11.9843
15175 3.35182 11.9844
15176 3.35185 11.9845
15177 3.35188 11.9847
15178 3.35192 11.9849
15179 3.35197 11.9852
15180 3.35206 11.9859
15181 3.35217 11.9868
15182 3.35229 11.9878
15183 3.35241 11.9887
15184 3.35254 11.9898
15185 3.35268 11.991
15186 3.35281 11.992
15187 3.35293 11.9931
15188 3.35306 11.9941
15189 3.35319 11.9952
15190 3.3533 11.9961
15191 3.35342 11.997
15192 3.35351 11.9977
15193 3.35364 11.9988
15194 3.35382 12.0005
15195 3.35402 12.0023
15196 3.35414 12.0034
15197 3.35427 12.0044
15198 3.35441 12.0056
15199 3.35456 12.0069
15200 3.3547 12.0081
15201 3.3548 12.0088
15202 3.35488 12.0095
15203 3.35503 12.0107
15204 3.35522 12.0125
15205 3.35546 12.0149
15206 3.3557 12.0174
15207 3.35592 12.0196
15208 3.3561 12.0211
15209 3.35623 12.0223
15210 3.35637 12.0234
15211 3.35652 12.0248
15212 3.35675 12.0271
15213 3.35697 12.0292
15214 3.35719 12.0314
15215 3.35736 12.0329
15216 3.35748 12.0339
15217 3.35759 12.0348
15218 3.35771 12.0357
15219 3.35782 12.0367
15220 3.35794 12.0376
15221 3.35806 12.0386
15222 3.35818 12.0395
15223 3.35829 12.0404
15224 3.35841 12.0413
15225 3.35853 12.0423
15226 3.35865 12.0433
15227 3.35877 12.0443
15228 3.3589 12.0454
15229 3.359 12.0461
15230 3.3591 12.0469
15231 3.35917 12.0474
15232 3.35923 12.0479
15233 3.3593 12.0483
15234 3.35937 12.0488
15235 3.35944 12.0493
15236 3.35953 12.05
15237 3.35963 12.0508
15238 3.35973 12.0516
15239 3.35983 12.0523
15240 3.35989 12.0527
15241 3.35993 12.053
15242 3.35995 12.0531
15243 3.35997 12.0532
15244 3.36003 12.0535
15245 3.36008 12.0539
15246 3.36014 12.0543
15247 3.36016 12.0544
15248 3.36015 12.0543
15249 3.36016 12.0543
15250 3.36017 12.0543
15251 3.36018 12.0543
15252 3.36018 12.0543
15253 3.36017 12.0542
15254 3.36019 12.0542
15255 3.3602 12.0543
15256 3.36019 12.0542
15257 3.36018 12.054
15258 3.36017 12.0539
15259 3.36016 12.0538
15260 3.36018 12.0539
15261 3.36017 12.0538
15262 3.36015 12.0536
15263 3.36013 12.0534
15264 3.3601 12.0532
15265 3.36008 12.053
15266 3.36008 12.0529
15267 3.36007 12.0528
15268 3.36006 12.0527
15269 3.36003 12.0525
15270 3.36 12.0522
15271 3.35999 12.0521
15272 3.35999 12.0521
15273 3.36001 12.0521
15274 3.35999 12.052
15275 3.35996 12.0517
15276 3.35993 12.0515
15277 3.35993 12.0515
15278 3.35989 12.0512
15279 3.35984 12.0508
15280 3.35979 12.0505
15281 3.35974 12.0501
15282 3.35972 12.05
15283 3.35974 12.05
15284 3.35975 12.0501
15285 3.3598 12.0504
15286 3.35986 12.0508
15287 3.35991 12.0511
15288 3.35998 12.0516
15289 3.36005 12.0521
15290 3.36008 12.0523
15291 3.36012 12.0525
15292 3.36019 12.053
15293 3.36025 12.0534
15294 3.36028 12.0536
15295 3.36031 12.0537
15296 3.36033 12.0539
15297 3.36036 12.054
15298 3.36034 12.0538
15299 3.36028 12.0534
15300 3.3602 12.0529
15301 3.36014 12.0525
15302 3.36011 12.0523
15303 3.36005 12.0519
15304 3.35996 12.0514
15305 3.35988 12.0509
15306 3.3598 12.0504
15307 3.35971 12.0499
15308 3.35964 12.0494
15309 3.35957 12.049
15310 3.35948 12.0485
15311 3.35939 12.0479
15312 3.3593 12.0474
15313 3.35923 12.0469
15314 3.35916 12.0465
15315 3.35909 12.046
15316 3.35901 12.0456
15317 3.35895 12.0452
15318 3.35888 12.0447
15319 3.3588 12.0442
15320 3.35874 12.0438
15321 3.35869 12.0435
15322 3.35866 12.0433
15323 3.35864 12.0431
15324 3.35862 12.0429
15325 3.35862 12.0429
15326 3.35863 12.0429
15327 3.35865 12.0429
15328 3.35867 12.0431
15329 3.35866 12.0429
15330 3.35865 12.0428
15331 3.35865 12.0428
15332 3.35864 12.0427
15333 3.35866 12.0427
15334 3.35865 12.0426
15335 3.35863 12.0425
15336 3.35863 12.0424
15337 3.35863 12.0423
15338 3.35863 12.0423
15339 3.3586 12.042
15340 3.35856 12.0418
15341 3.35852 12.0415
15342 3.35849 12.0412
15343 3.35844 12.0409
15344 3.35838 12.0405
15345 3.35831 12.04
15346 3.35825 12.0396
15347 3.35821 12.0394
15348 3.35817 12.0391
15349 3.35813 12.0388
15350 3.35811 12.0386
15351 3.35811 12.0386
15352 3.35815 12.0388
15353 3.35819 12.039
15354 3.3582 12.039
15355 3.35821 12.0391
15356 3.35823 12.0391
15357 3.35824 12.0392
15358 3.35825 12.0392
15359 3.35826 12.0392
15360 3.35825 12.0391
15361 3.35824 12.039
15362 3.35819 12.0386
15363 3.35814 12.0383
15364 3.35809 12.0379
15365 3.35806 12.0377
15366 3.35802 12.0374
15367 3.35797 12.0371
15368 3.35797 12.037
15369 3.35796 12.0369
15370 3.35791 12.0365
15371 3.35786 12.0362
15372 3.35782 12.0359
15373 3.35777 12.0355
15374 3.35773 12.0352
15375 3.35768 12.0349
15376 3.35762 12.0345
15377 3.35756 12.0341
15378 3.3575 12.0337
15379 3.35745 12.0334
15380 3.35739 12.033
15381 3.35736 12.0328
15382 3.35733 12.0325
15383 3.35729 12.0322
15384 3.35724 12.0319
15385 3.35722 12.0317
15386 3.35723 12.0317
15387 3.35724 12.0317
15388 3.35723 12.0316
15389 3.35722 12.0315
15390 3.35722 12.0314
15391 3.35721 12.0313
15392 3.35727 12.0317
15393 3.35733 12.0321
15394 3.35739 12.0325
15395 3.35746 12.0331
15396 3.35754 12.0336
15397 3.35759 12.0339
15398 3.3576 12.034
15399 3.35762 12.034
15400 3.35762 12.034
15401 3.35761 12.0339
15402 3.35757 12.0336
15403 3.35754 12.0334
15404 3.35751 12.0331
15405 3.35748 12.0329
15406 3.35749 12.0329
15407 3.3575 12.0329
15408 3.35751 12.0329
15409 3.35752 12.0329
15410 3.35751 12.0329
15411 3.35755 12.0331
15412 3.35758 12.0333
15413 3.35764 12.0337
15414 3.35772 12.0342
15415 3.3578 12.0348
15416 3.35789 12.0355
15417 3.35797 12.0361
15418 3.35806 12.0368
15419 3.35815 12.0375
15420 3.35825 12.0382
15421 3.3583 12.0385
15422 3.35829 12.0385
15423 3.35826 12.0382
15424 3.35823 12.0379
15425 3.35819 12.0377
15426 3.35814 12.0373
15427 3.35809 12.037
15428 3.35806 12.0367
15429 3.35805 12.0366
15430 3.35802 12.0364
15431 3.358 12.0362
15432 3.35799 12.0361
15433 3.35799 12.0361
15434 3.35798 12.036
15435 3.35797 12.0358
15436 3.35793 12.0355
15437 3.3579 12.0353
15438 3.35788 12.0351
15439 3.35783 12.0348
15440 3.3578 12.0345
15441 3.35779 12.0344
15442 3.35777 12.0343
15443 3.35776 12.0341
15444 3.35775 12.034
15445 3.35774 12.0339
15446 3.35773 12.0337
15447 3.35771 12.0336
15448 3.35771 12.0336
15449 3.35773 12.0336
15450 3.35775 12.0337
15451 3.35783 12.0343
15452 3.35786 12.0345
15453 3.3579 12.0347
15454 3.35794 12.035
15455 3.35798 12.0352
15456 3.35804 12.0356
15457 3.35811 12.0361
15458 3.35817 12.0365
15459 3.35823 12.0369
15460 3.35833 12.0378
15461 3.35845 12.0387
15462 3.35853 12.0392
15463 3.3586 12.0398
15464 3.35865 12.0401
15465 3.3587 12.0404
15466 3.35872 12.0405
15467 3.35876 12.0407
15468 3.35879 12.041
15469 3.35881 12.041
15470 3.35885 12.0413
15471 3.3589 12.0416
15472 3.3589 12.0415
15473 3.35891 12.0415
15474 3.35895 12.0418
15475 3.35899 12.0421
15476 3.35908 12.0428
15477 3.35917 12.0435
15478 3.35924 12.0439
15479 3.35933 12.0446
15480 3.35941 12.0452
15481 3.35949 12.0458
15482 3.35951 12.0459
15483 3.35952 12.0459
15484 3.35957 12.0462
15485 3.35963 12.0466
15486 3.35964 12.0467
15487 3.35963 12.0465
15488 3.35962 12.0464
15489 3.35963 12.0464
15490 3.35969 12.0468
15491 3.35974 12.0472
15492 3.35975 12.0472
15493 3.35975 12.0471
15494 3.35978 12.0473
15495 3.3598 12.0474
15496 3.35981 12.0474
15497 3.35979 12.0472
15498 3.35978 12.0471
15499 3.35976 12.047
15500 3.35973 12.0467
15501 3.35974 12.0467
15502 3.35976 12.0469
15503 3.35979 12.047
15504 3.35982 12.0471
15505 3.35984 12.0473
15506 3.35985 12.0472
15507 3.35985 12.0472
15508 3.35987 12.0473
15509 3.35989 12.0474
15510 3.35993 12.0476
15511 3.35999 12.048
15512 3.36005 12.0484
15513 3.36006 12.0485
15514 3.36008 12.0486
15515 3.36009 12.0486
15516 3.36013 12.0488
15517 3.36016 12.049
15518 3.36016 12.0489
15519 3.36013 12.0487
15520 3.36013 12.0487
15521 3.36017 12.0489
15522 3.36017 12.0489
15523 3.36017 12.0488
15524 3.36018 12.0488
15525 3.36018 12.0488
15526 3.36021 12.0489
15527 3.36023 12.049
15528 3.36024 12.049
15529 3.36024 12.049
15530 3.36023 12.0489
