MCC  <E>  <E^2>
95717 3.06926 9.57149
95718 3.06926 9.5715
95719 3.06927 9.57151
95720 3.06927 9.57152
95721 3.06927 9.57151
95722 3.06927 9.5715
95723 3.06926 9.57148
95724 3.06926 9.57148
95725 3.06926 9.57147
95726 3.06926 9.57148
95727 3.06926 9.57149
95728 3.06927 9.57149
95729 3.06927 9.57151
95730 3.06927 9.57153
95731 3.06927 9.57154
95732 3.06928 9.57157
95733 3.06928 9.57159
95734 3.06929 9.57162
95735 3.06929 9.57164
95736 3.06929 9.57165
95737 3.06929 9.57166
95738 3.06929 9.57166
95739 3.06929 9.57167
95740 3.06929 9.57165
95741 3.06929 9.57164
95742 3.06929 9.57164
95743 3.06929 9.57165
95744 3.0693 9.57166
95745 3.0693 9.57167
95746 3.0693 9.57169
95747 3.0693 9.5717
95748 3.0693 9.57171
95749 3.06931 9.57173
95750 3.06931 9.57175
95751 3.06931 9.57176
95752 3.06931 9.57177
95753 3.06932 9.57178
95754 3.06932 9.57179
95755 3.06932 9.57181
95756 3.06932 9.57183
95757 3.06933 9.57186
95758 3.06933 9.57188
95759 3.06934 9.5719
95760 3.06934 9.57191
95761 3.06934 9.57192
95762 3.06934 9.57192
95763 3.06934 9.57193
95764 3.06934 9.57194
95765 3.06935 9.57195
95766 3.06935 9.57197
95767 3.06935 9.57195
95768 3.06934 9.57194
95769 3.06934 9.57193
95770 3.06934 9.57194
95771 3.06935 9.57195
95772 3.06935 9.57197
95773 3.06936 9.57201
95774 3.06936 9.57204
95775 3.06937 9.57207
95776 3.06937 9.5721
95777 3.06937 9.57213
95778 3.06938 9.57216
95779 3.06938 9.57219
95780 3.06939 9.57222
95781 3.06939 9.57224
95782 3.06939 9.57225
95783 3.0694 9.57225
95784 3.0694 9.57225
95785 3.0694 9.57225
95786 3.0694 9.57226
95787 3.0694 9.57227
95788 3.0694 9.57225
95789 3.06939 9.57223
95790 3.06939 9.57221
95791 3.06939 9.57218
95792 3.06938 9.57217
95793 3.06939 9.57219
95794 3.06939 9.57221
95795 3.06939 9.57223
95796 3.0694 9.57225
95797 3.0694 9.57228
95798 3.06941 9.57233
95799 3.06941 9.57237
95800 3.06942 9.5724
95801 3.06943 9.57243
95802 3.06943 9.57247
95803 3.06943 9.57249
95804 3.06943 9.57248
95805 3.06943 9.57249
95806 3.06943 9.57248
95807 3.06943 9.57248
95808 3.06944 9.57249
95809 3.06944 9.5725
95810 3.06944 9.57251
95811 3.06944 9.57251
95812 3.06944 9.57252
95813 3.06944 9.5725
95814 3.06944 9.57248
95815 3.06943 9.57247
95816 3.06943 9.57246
95817 3.06943 9.57245
95818 3.06943 9.57244
95819 3.06943 9.57244
95820 3.06943 9.57243
95821 3.06943 9.57244
95822 3.06943 9.57245
95823 3.06943 9.57246
95824 3.06944 9.57248
95825 3.06944 9.57249
95826 3.06944 9.5725
95827 3.06944 9.57251
95828 3.06945 9.57252
95829 3.06945 9.57253
95830 3.06945 9.57254
95831 3.06945 9.57255
95832 3.06945 9.57254
95833 3.06945 9.57253
95834 3.06945 9.57252
95835 3.06944 9.57251
95836 3.06944 9.5725
95837 3.06944 9.5725
95838 3.06944 9.57249
95839 3.06944 9.57248
95840 3.06944 9.57246
95841 3.06944 9.57245
95842 3.06944 9.57246
95843 3.06944 9.57249
95844 3.06945 9.57251
95845 3.06945 9.57254
95846 3.06945 9.57256
95847 3.06945 9.57256
95848 3.06946 9.57257
95849 3.06946 9.57258
95850 3.06946 9.5726
95851 3.06946 9.57262
95852 3.06947 9.57264
95853 3.06947 9.57266
95854 3.06947 9.57268
95855 3.06948 9.57269
95856 3.06948 9.57272
95857 3.06949 9.57275
95858 3.06949 9.57278
95859 3.06949 9.5728
95860 3.0695 9.57282
95861 3.0695 9.57283
95862 3.0695 9.57284
95863 3.0695 9.57286
95864 3.06951 9.57287
95865 3.06951 9.57288
95866 3.06951 9.57289
95867 3.06951 9.57289
95868 3.06951 9.5729
95869 3.06951 9.57291
95870 3.06951 9.5729
95871 3.06951 9.5729
95872 3.06951 9.57289
95873 3.06951 9.57288
95874 3.06951 9.57288
95875 3.06951 9.57285
95876 3.0695 9.57282
95877 3.0695 9.5728
95878 3.06949 9.57277
95879 3.06949 9.57275
95880 3.06948 9.57272
95881 3.06948 9.57271
95882 3.06948 9.57269
95883 3.06948 9.57269
95884 3.06948 9.57268
95885 3.06948 9.57269
95886 3.06948 9.5727
95887 3.06948 9.57271
95888 3.06949 9.57272
95889 3.06949 9.57274
95890 3.06949 9.57276
95891 3.06949 9.57276
95892 3.06949 9.57276
95893 3.06949 9.57275
95894 3.06949 9.57275
95895 3.06949 9.57274
95896 3.06949 9.57274
95897 3.06949 9.57273
95898 3.06949 9.57273
95899 3.06949 9.57273
95900 3.06949 9.57273
95901 3.06949 9.57272
95902 3.06949 9.57273
95903 3.06949 9.57272
95904 3.06949 9.5727
95905 3.06948 9.57269
95906 3.06948 9.57266
95907 3.06948 9.57265
95908 3.06947 9.57262
95909 3.06947 9.57258
95910 3.06946 9.57256
95911 3.06946 9.57255
95912 3.06946 9.57254
95913 3.06946 9.57253
95914 3.06946 9.57253
95915 3.06946 9.57254
95916 3.06946 9.57256
95917 3.06947 9.57259
95918 3.06947 9.57263
95919 3.06948 9.57267
95920 3.06949 9.5727
95921 3.06949 9.57274
95922 3.0695 9.57277
95923 3.0695 9.5728
95924 3.06951 9.57283
95925 3.06951 9.57286
95926 3.06952 9.57289
95927 3.06952 9.57289
95928 3.06952 9.5729
95929 3.06952 9.57291
95930 3.06952 9.57291
95931 3.06952 9.57292
95932 3.06952 9.57293
95933 3.06952 9.57292
95934 3.06952 9.57292
95935 3.06952 9.57293
95936 3.06953 9.57294
95937 3.06953 9.57294
95938 3.06953 9.57294
95939 3.06953 9.57294
95940 3.06953 9.57294
95941 3.06953 9.57293
95942 3.06952 9.57292
95943 3.06952 9.5729
95944 3.06952 9.57288
95945 3.06952 9.57288
95946 3.06952 9.57287
95947 3.06952 9.57286
95948 3.06951 9.57285
95949 3.06951 9.57284
95950 3.06951 9.57285
95951 3.06951 9.57284
95952 3.06952 9.57285
95953 3.06952 9.57285
95954 3.06952 9.57284
95955 3.06951 9.57284
95956 3.06951 9.57283
95957 3.06951 9.57283
95958 3.06951 9.57283
95959 3.06951 9.57283
95960 3.06952 9.57284
95961 3.06952 9.57285
95962 3.06952 9.57286
95963 3.06952 9.57287
95964 3.06952 9.57289
95965 3.06953 9.57291
95966 3.06953 9.57294
95967 3.06954 9.57297
95968 3.06954 9.57301
95969 3.06955 9.57305
95970 3.06955 9.57308
95971 3.06956 9.5731
95972 3.06956 9.5731
95973 3.06956 9.57311
95974 3.06956 9.57312
95975 3.06956 9.57313
95976 3.06956 9.57313
95977 3.06957 9.57314
95978 3.06957 9.57315
95979 3.06957 9.57315
95980 3.06957 9.57317
95981 3.06958 9.57319
95982 3.06958 9.57321
95983 3.06958 9.57322
95984 3.06958 9.57325
95985 3.06959 9.57327
95986 3.06959 9.5733
95987 3.0696 9.57332
95988 3.0696 9.57334
95989 3.0696 9.57336
95990 3.06961 9.57339
95991 3.06961 9.57341
95992 3.06962 9.57344
95993 3.06962 9.57347
95994 3.06963 9.5735
95995 3.06963 9.57353
95996 3.06963 9.57354
95997 3.06963 9.57354
95998 3.06963 9.57354
95999 3.06963 9.57355
96000 3.06963 9.57355
96001 3.06964 9.57356
96002 3.06964 9.57358
96003 3.06964 9.57358
96004 3.06964 9.5736
96005 3.06965 9.57362
96006 3.06965 9.57363
96007 3.06965 9.57363
96008 3.06965 9.57362
96009 3.06965 9.57361
96010 3.06964 9.5736
96011 3.06964 9.57359
96012 3.06964 9.57358
96013 3.06964 9.57357
96014 3.06964 9.57356
96015 3.06964 9.57354
96016 3.06963 9.57351
96017 3.06963 9.57349
96018 3.06963 9.57348
96019 3.06962 9.57346
96020 3.06962 9.57343
96021 3.06962 9.57341
96022 3.06961 9.57339
96023 3.06961 9.57336
96024 3.0696 9.57334
96025 3.0696 9.57331
96026 3.0696 9.5733
96027 3.0696 9.5733
96028 3.0696 9.57329
96029 3.06959 9.57328
96030 3.06959 9.57323
96031 3.06958 9.57319
96032 3.06957 9.57316
96033 3.06957 9.57314
96034 3.06957 9.57313
96035 3.06957 9.57311
96036 3.06956 9.5731
96037 3.06957 9.57311
96038 3.06957 9.57312
96039 3.06957 9.57314
96040 3.06957 9.57316
96041 3.06958 9.57316
96042 3.06958 9.57316
96043 3.06957 9.57314
96044 3.06957 9.57312
96045 3.06957 9.57311
96046 3.06957 9.57309
96047 3.06956 9.57308
96048 3.06956 9.57306
96049 3.06956 9.57307
96050 3.06956 9.57307
96051 3.06956 9.57308
96052 3.06957 9.5731
96053 3.06957 9.57312
96054 3.06957 9.57314
96055 3.06958 9.57316
96056 3.06958 9.57319
96057 3.06959 9.57323
96058 3.06959 9.57325
96059 3.0696 9.57328
96060 3.0696 9.57331
96061 3.06961 9.57334
96062 3.06961 9.57335
96063 3.06961 9.57336
96064 3.06961 9.57337
96065 3.06961 9.57338
96066 3.06962 9.5734
96067 3.06962 9.57341
96068 3.06962 9.57342
96069 3.06962 9.57342
96070 3.06962 9.57341
96071 3.06962 9.5734
96072 3.06962 9.5734
96073 3.06962 9.57341
96074 3.06962 9.57343
96075 3.06963 9.57344
96076 3.06963 9.57345
96077 3.06963 9.57347
96078 3.06963 9.57347
96079 3.06963 9.57348
96080 3.06963 9.57349
96081 3.06963 9.57348
96082 3.06963 9.57346
96083 3.06963 9.57345
96084 3.06963 9.57344
96085 3.06962 9.57342
96086 3.06962 9.57341
96087 3.06962 9.5734
96088 3.06962 9.57339
96089 3.06962 9.57337
96090 3.06961 9.57334
96091 3.0696 9.5733
96092 3.0696 9.57325
96093 3.06959 9.57323
96094 3.06959 9.57322
96095 3.06959 9.57321
96096 3.06959 9.5732
96097 3.06959 9.57318
96098 3.06958 9.57317
96099 3.06958 9.57314
96100 3.06958 9.57313
96101 3.06958 9.57312
96102 3.06958 9.57314
96103 3.06958 9.57316
96104 3.06959 9.57318
96105 3.06959 9.57318
96106 3.06959 9.57319
96107 3.06959 9.5732
96108 3.06959 9.57321
96109 3.06959 9.57322
96110 3.06959 9.57322
96111 3.0696 9.57323
96112 3.0696 9.57324
96113 3.0696 9.57325
96114 3.0696 9.57327
96115 3.06961 9.5733
96116 3.06961 9.57332
96117 3.06962 9.57335
96118 3.06962 9.57338
96119 3.06962 9.57341
96120 3.06963 9.57344
96121 3.06963 9.57346
96122 3.06964 9.57349
96123 3.06964 9.57352
96124 3.06965 9.57355
96125 3.06965 9.57359
96126 3.06966 9.57362
96127 3.06967 9.57366
96128 3.06967 9.5737
96129 3.06968 9.57374
96130 3.06968 9.57378
96131 3.06969 9.57381
96132 3.06969 9.57382
96133 3.06969 9.57384
96134 3.06969 9.57385
96135 3.0697 9.57386
96136 3.0697 9.57389
96137 3.06971 9.57391
96138 3.06971 9.57394
96139 3.06971 9.57395
96140 3.06972 9.57397
96141 3.06972 9.574
96142 3.06972 9.57403
96143 3.06973 9.57406
96144 3.06973 9.5741
96145 3.06974 9.57413
96146 3.06975 9.57417
96147 3.06975 9.5742
96148 3.06975 9.57422
96149 3.06976 9.57424
96150 3.06976 9.57426
96151 3.06976 9.57427
96152 3.06977 9.57428
96153 3.06977 9.57429
96154 3.06977 9.5743
96155 3.06977 9.57431
96156 3.06977 9.57432
96157 3.06977 9.57433
96158 3.06977 9.57433
96159 3.06978 9.57435
96160 3.06978 9.57437
96161 3.06978 9.57437
96162 3.06978 9.57438
96163 3.06978 9.57438
96164 3.06978 9.57438
96165 3.06978 9.57438
96166 3.06978 9.57438
96167 3.06978 9.57438
96168 3.06978 9.57438
96169 3.06978 9.57438
96170 3.06979 9.57438
96171 3.06978 9.57437
96172 3.06978 9.57435
96173 3.06978 9.57434
96174 3.06978 9.57432
96175 3.06977 9.57431
96176 3.06977 9.57429
96177 3.06977 9.57426
96178 3.06976 9.57424
96179 3.06976 9.57422
96180 3.06976 9.5742
96181 3.06975 9.57418
96182 3.06975 9.57415
96183 3.06975 9.57414
96184 3.06975 9.57413
96185 3.06974 9.57412
96186 3.06974 9.57412
96187 3.06974 9.57412
96188 3.06975 9.57412
96189 3.06975 9.57414
96190 3.06975 9.57415
96191 3.06975 9.57414
96192 3.06975 9.57412
96193 3.06974 9.5741
96194 3.06974 9.57407
96195 3.06974 9.57407
96196 3.06974 9.57407
96197 3.06974 9.57409
96198 3.06974 9.57409
96199 3.06974 9.57409
96200 3.06974 9.5741
96201 3.06975 9.57411
96202 3.06975 9.57412
96203 3.06975 9.57414
96204 3.06975 9.57414
96205 3.06975 9.57415
96206 3.06976 9.57417
96207 3.06976 9.57419
96208 3.06976 9.57421
96209 3.06977 9.57423
96210 3.06977 9.57425
96211 3.06977 9.57427
96212 3.06977 9.57428
96213 3.06978 9.57428
96214 3.06978 9.57428
96215 3.06977 9.57426
96216 3.06977 9.57424
96217 3.06977 9.57423
96218 3.06977 9.57422
96219 3.06977 9.57421
96220 3.06977 9.57422
96221 3.06977 9.57423
96222 3.06977 9.57423
96223 3.06977 9.57422
96224 3.06977 9.57421
96225 3.06976 9.57419
96226 3.06976 9.57418
96227 3.06976 9.57415
96228 3.06975 9.57412
96229 3.06975 9.5741
96230 3.06975 9.57409
96231 3.06975 9.5741
96232 3.06975 9.5741
96233 3.06975 9.5741
96234 3.06975 9.57412
96235 3.06976 9.57413
96236 3.06976 9.57415
96237 3.06976 9.57418
96238 3.06977 9.5742
96239 3.06977 9.57423
96240 3.06977 9.57424
96241 3.06978 9.57425
96242 3.06978 9.57426
96243 3.06978 9.57428
96244 3.06978 9.5743
96245 3.06979 9.57432
96246 3.06979 9.57433
96247 3.06979 9.57434
96248 3.06979 9.57434
96249 3.06979 9.57433
96250 3.06979 9.57431
96251 3.06978 9.57429
96252 3.06978 9.57427
96253 3.06978 9.5743
96254 3.06979 9.57432
96255 3.06979 9.57434
96256 3.0698 9.57437
96257 3.0698 9.57439
96258 3.0698 9.57442
96259 3.06981 9.57444
96260 3.06981 9.57447
96261 3.06982 9.5745
96262 3.06982 9.57453
96263 3.06982 9.57454
96264 3.06983 9.57456
96265 3.06983 9.57457
96266 3.06983 9.57459
96267 3.06983 9.57461
96268 3.06983 9.57459
96269 3.06983 9.57459
96270 3.06983 9.57458
96271 3.06983 9.57459
96272 3.06984 9.5746
96273 3.06984 9.57462
96274 3.06984 9.57463
96275 3.06984 9.57465
96276 3.06985 9.57468
96277 3.06985 9.5747
96278 3.06986 9.57473
96279 3.06986 9.57475
96280 3.06986 9.57478
96281 3.06987 9.5748
96282 3.06987 9.57482
96283 3.06988 9.57486
96284 3.06988 9.57489
96285 3.06989 9.57492
96286 3.06989 9.57496
96287 3.0699 9.57499
96288 3.0699 9.57503
96289 3.06991 9.57506
96290 3.06991 9.57509
96291 3.06992 9.57512
96292 3.06992 9.57514
96293 3.06992 9.57516
96294 3.06993 9.57517
96295 3.06993 9.57518
96296 3.06993 9.57519
96297 3.06993 9.5752
96298 3.06993 9.57521
96299 3.06994 9.57522
96300 3.06994 9.57523
96301 3.06994 9.57524
96302 3.06994 9.57525
96303 3.06994 9.57526
96304 3.06995 9.57527
96305 3.06995 9.57528
96306 3.06995 9.57528
96307 3.06995 9.57529
96308 3.06995 9.57531
96309 3.06995 9.57532
96310 3.06996 9.57533
96311 3.06996 9.57534
96312 3.06996 9.57535
96313 3.06996 9.57537
96314 3.06997 9.57539
96315 3.06997 9.57541
96316 3.06997 9.57542
96317 3.06998 9.57544
96318 3.06998 9.57546
96319 3.06998 9.57549
96320 3.06998 9.57549
96321 3.06998 9.5755
96322 3.06999 9.5755
96323 3.06999 9.57551
96324 3.06998 9.57549
96325 3.06998 9.57547
96326 3.06998 9.57544
96327 3.06997 9.57543
96328 3.06997 9.57543
96329 3.06997 9.57543
96330 3.06998 9.57543
96331 3.06997 9.57542
96332 3.06998 9.57543
96333 3.06998 9.57543
96334 3.06998 9.57545
96335 3.06998 9.57548
96336 3.06999 9.5755
96337 3.06999 9.57553
96338 3.07 9.57556
96339 3.07 9.57558
96340 3.07001 9.57561
96341 3.07001 9.57564
96342 3.07001 9.57567
96343 3.07002 9.57569
96344 3.07002 9.57571
96345 3.07003 9.57573
96346 3.07003 9.57575
96347 3.07003 9.57578
96348 3.07004 9.5758
96349 3.07004 9.57581
96350 3.07004 9.57582
96351 3.07004 9.57584
96352 3.07005 9.57585
96353 3.07005 9.57587
96354 3.07005 9.57589
96355 3.07005 9.5759
96356 3.07006 9.57593
96357 3.07006 9.57596
96358 3.07007 9.576
96359 3.07007 9.57603
96360 3.07008 9.57604
96361 3.07008 9.57604
96362 3.07008 9.57603
96363 3.07007 9.57602
96364 3.07007 9.576
96365 3.07007 9.57598
96366 3.07006 9.57596
96367 3.07006 9.57594
96368 3.07006 9.57593
96369 3.07006 9.57592
96370 3.07005 9.5759
96371 3.07005 9.57588
96372 3.07005 9.57585
96373 3.07004 9.57583
96374 3.07004 9.57579
96375 3.07003 9.57576
96376 3.07003 9.57574
96377 3.07003 9.57573
96378 3.07002 9.5757
96379 3.07002 9.57567
96380 3.07001 9.57565
96381 3.07001 9.57563
96382 3.07001 9.57562
96383 3.07001 9.5756
96384 3.07 9.57558
96385 3.07 9.57557
96386 3.07 9.57555
96387 3.07 9.57555
96388 3.07 9.57555
96389 3.07 9.57555
96390 3.07 9.57555
96391 3.07 9.57553
96392 3.06999 9.57551
96393 3.06999 9.57548
96394 3.06998 9.57546
96395 3.06998 9.57543
96396 3.06998 9.57541
96397 3.06998 9.57539
96398 3.06997 9.57537
96399 3.06997 9.57535
96400 3.06996 9.57533
96401 3.06996 9.5753
96402 3.06995 9.57525
96403 3.06994 9.57521
96404 3.06994 9.57517
96405 3.06993 9.57514
96406 3.06993 9.57511
96407 3.06992 9.57508
96408 3.06991 9.57503
96409 3.0699 9.57498
96410 3.0699 9.57495
96411 3.0699 9.57493
96412 3.06989 9.57491
96413 3.06989 9.57488
96414 3.06989 9.57487
96415 3.06989 9.57487
96416 3.06988 9.57486
96417 3.06988 9.57486
96418 3.06988 9.57486
96419 3.06988 9.57482
96420 3.06987 9.57479
96421 3.06987 9.57475
96422 3.06986 9.57472
96423 3.06985 9.57466
96424 3.06984 9.57461
96425 3.06983 9.57456
96426 3.06982 9.5745
96427 3.06981 9.57444
96428 3.0698 9.57439
96429 3.06979 9.57433
96430 3.06978 9.57428
96431 3.06977 9.57422
96432 3.06975 9.57415
96433 3.06974 9.57409
96434 3.06973 9.57403
96435 3.06972 9.57397
96436 3.06971 9.57391
96437 3.0697 9.57386
96438 3.06969 9.57381
96439 3.06968 9.57376
96440 3.06967 9.5737
96441 3.06966 9.57366
96442 3.06965 9.57361
96443 3.06964 9.57356
96444 3.06963 9.57351
96445 3.06962 9.57345
96446 3.06961 9.57339
96447 3.0696 9.57334
96448 3.06959 9.57329
96449 3.06958 9.57326
96450 3.06958 9.57324
96451 3.06957 9.5732
96452 3.06957 9.57316
96453 3.06956 9.57313
96454 3.06955 9.57308
96455 3.06955 9.57304
96456 3.06955 9.57303
96457 3.06954 9.57302
96458 3.06954 9.57301
96459 3.06954 9.57301
96460 3.06954 9.573
96461 3.06954 9.573
96462 3.06954 9.573
96463 3.06954 9.573
96464 3.06954 9.57301
96465 3.06955 9.57302
96466 3.06955 9.57305
96467 3.06955 9.57307
96468 3.06955 9.57307
96469 3.06955 9.57305
96470 3.06955 9.57303
96471 3.06954 9.573
96472 3.06953 9.57295
96473 3.06953 9.57291
96474 3.06952 9.57287
96475 3.06951 9.57284
96476 3.06951 9.57281
96477 3.06951 9.57279
96478 3.0695 9.57278
96479 3.0695 9.57276
96480 3.0695 9.57275
96481 3.0695 9.57274
96482 3.0695 9.57272
96483 3.06949 9.57271
96484 3.06949 9.57271
96485 3.06949 9.57271
96486 3.06949 9.57271
96487 3.0695 9.57271
96488 3.0695 9.57272
96489 3.0695 9.57274
96490 3.0695 9.57275
96491 3.0695 9.57277
96492 3.06951 9.57279
96493 3.06951 9.5728
96494 3.06951 9.5728
96495 3.06951 9.57281
96496 3.06951 9.57282
96497 3.06951 9.57282
96498 3.06952 9.57283
96499 3.06952 9.57283
96500 3.06952 9.57283
96501 3.06952 9.57284
96502 3.06952 9.57284
96503 3.06952 9.57284
96504 3.06952 9.57284
96505 3.06952 9.57285
96506 3.06952 9.57286
96507 3.06953 9.57289
96508 3.06953 9.57292
96509 3.06954 9.57295
96510 3.06954 9.57297
96511 3.06954 9.57299
96512 3.06955 9.57302
96513 3.06955 9.57304
96514 3.06956 9.57307
96515 3.06956 9.5731
96516 3.06957 9.57313
96517 3.06957 9.57316
96518 3.06958 9.5732
96519 3.06958 9.57325
96520 3.06959 9.57329
96521 3.0696 9.57333
96522 3.0696 9.57336
96523 3.06961 9.5734
96524 3.06961 9.57343
96525 3.06962 9.57346
96526 3.06962 9.57349
96527 3.06962 9.5735
96528 3.06963 9.57351
96529 3.06963 9.57353
96530 3.06963 9.57356
96531 3.06964 9.57357
96532 3.06964 9.57359
96533 3.06964 9.57362
96534 3.06965 9.57365
96535 3.06965 9.57369
96536 3.06966 9.57372
96537 3.06966 9.57374
96538 3.06967 9.57377
96539 3.06967 9.57379
96540 3.06967 9.57381
96541 3.06968 9.57382
96542 3.06968 9.57384
96543 3.06968 9.57385
96544 3.06968 9.57386
96545 3.06968 9.57385
96546 3.06968 9.57386
96547 3.06969 9.57387
96548 3.06969 9.57388
96549 3.06969 9.57386
96550 3.06969 9.57387
96551 3.06969 9.57387
96552 3.06969 9.57388
96553 3.06969 9.57389
96554 3.06969 9.5739
96555 3.06969 9.57391
96556 3.06969 9.57391
96557 3.06969 9.57391
96558 3.06969 9.57391
96559 3.0697 9.57391
96560 3.0697 9.57391
96561 3.0697 9.57392
96562 3.0697 9.57393
96563 3.0697 9.57394
96564 3.0697 9.57394
96565 3.0697 9.57395
96566 3.0697 9.57396
96567 3.06971 9.57396
96568 3.0697 9.57396
96569 3.0697 9.57395
96570 3.06971 9.57395
96571 3.06971 9.57396
96572 3.06971 9.57396
96573 3.06971 9.57396
96574 3.06971 9.57396
96575 3.06971 9.57397
96576 3.06971 9.57398
96577 3.06971 9.57398
96578 3.06971 9.574
96579 3.06972 9.57402
96580 3.06972 9.57404
96581 3.06973 9.57407
96582 3.06973 9.57409
96583 3.06973 9.57412
96584 3.06974 9.57415
96585 3.06974 9.57417
96586 3.06975 9.57419
96587 3.06975 9.57421
96588 3.06975 9.57423
96589 3.06976 9.57425
96590 3.06976 9.57428
96591 3.06976 9.5743
96592 3.06977 9.57431
96593 3.06977 9.57432
96594 3.06977 9.57432
96595 3.06977 9.57434
96596 3.06977 9.57436
96597 3.06978 9.57439
96598 3.06978 9.57441
96599 3.06979 9.57444
96600 3.06979 9.57447
96601 3.0698 9.57449
96602 3.0698 9.57451
96603 3.0698 9.57452
96604 3.0698 9.57454
96605 3.06981 9.57456
96606 3.06981 9.57458
96607 3.06981 9.57459
96608 3.06982 9.57461
96609 3.06982 9.57463
96610 3.06982 9.57464
96611 3.06982 9.57465
96612 3.06982 9.57463
96613 3.06982 9.57462
96614 3.06982 9.57461
96615 3.06982 9.5746
96616 3.06981 9.57459
96617 3.06981 9.57458
96618 3.06981 9.57457
96619 3.06981 9.57457
96620 3.06981 9.57458
96621 3.06982 9.57459
96622 3.06982 9.57462
96623 3.06982 9.57465
96624 3.06983 9.57469
96625 3.06984 9.57474
96626 3.06984 9.57477
96627 3.06985 9.5748
96628 3.06985 9.57483
96629 3.06986 9.57486
96630 3.06986 9.57489
96631 3.06987 9.57491
96632 3.06987 9.57492
96633 3.06987 9.57493
96634 3.06987 9.57495
96635 3.06987 9.57496
96636 3.06988 9.57499
96637 3.06988 9.57502
96638 3.06989 9.57504
96639 3.06989 9.57506
96640 3.06989 9.57506
96641 3.06989 9.57507
96642 3.06989 9.57507
96643 3.0699 9.57508
96644 3.0699 9.57508
96645 3.0699 9.57508
96646 3.0699 9.57508
96647 3.0699 9.57508
96648 3.06989 9.57507
96649 3.06989 9.57504
96650 3.06989 9.57504
96651 3.06989 9.57506
96652 3.0699 9.57508
96653 3.0699 9.5751
96654 3.0699 9.57513
96655 3.06991 9.57516
96656 3.06992 9.5752
96657 3.06992 9.57523
96658 3.06993 9.57526
96659 3.06993 9.57529
96660 3.06993 9.57532
96661 3.06994 9.57535
96662 3.06994 9.57538
96663 3.06995 9.57542
96664 3.06996 9.57545
96665 3.06996 9.57549
96666 3.06997 9.57552
96667 3.06997 9.57556
96668 3.06998 9.57559
96669 3.06998 9.57559
96670 3.06998 9.57558
96671 3.06997 9.57557
96672 3.06997 9.57557
96673 3.06997 9.57557
96674 3.06997 9.57557
96675 3.06998 9.57558
96676 3.06998 9.57561
96677 3.06998 9.57561
96678 3.06998 9.57562
96679 3.06999 9.57564
96680 3.06999 9.57565
96681 3.06999 9.57567
96682 3.07 9.57571
96683 3.07 9.57575
96684 3.07001 9.57578
96685 3.07002 9.57582
96686 3.07002 9.57586
96687 3.07003 9.57589
96688 3.07003 9.57593
96689 3.07004 9.57596
96690 3.07004 9.576
96691 3.07005 9.57603
96692 3.07005 9.57606
96693 3.07006 9.57609
96694 3.07006 9.57611
96695 3.07006 9.57613
96696 3.07006 9.57613
96697 3.07006 9.57612
96698 3.07006 9.57611
96699 3.07006 9.57609
96700 3.07006 9.57608
96701 3.07006 9.57606
96702 3.07005 9.57605
96703 3.07005 9.57604
96704 3.07005 9.57604
96705 3.07005 9.57604
