MCC  <E>  <E^2>
49356 3.06929 9.57679
49357 3.06929 9.57682
49358 3.0693 9.57685
49359 3.0693 9.57688
49360 3.06931 9.57692
49361 3.0693 9.57688
49362 3.0693 9.57685
49363 3.06929 9.57681
49364 3.06929 9.57678
49365 3.06928 9.57675
49366 3.06928 9.57672
49367 3.06928 9.57671
49368 3.06928 9.57669
49369 3.06927 9.57667
49370 3.06927 9.57666
49371 3.06927 9.57662
49372 3.06926 9.57659
49373 3.06925 9.57655
49374 3.06925 9.5765
49375 3.06924 9.57646
49376 3.06924 9.57643
49377 3.06923 9.5764
49378 3.06923 9.57641
49379 3.06923 9.57642
49380 3.06923 9.57641
49381 3.06923 9.57641
49382 3.06923 9.5764
49383 3.06924 9.57643
49384 3.06924 9.57646
49385 3.06925 9.57652
49386 3.06927 9.57664
49387 3.06929 9.57677
49388 3.06931 9.57693
49389 3.06934 9.57709
49390 3.06935 9.57722
49391 3.06937 9.57734
49392 3.06939 9.57747
49393 3.06941 9.57759
49394 3.06943 9.57777
49395 3.06945 9.57791
49396 3.06946 9.57796
49397 3.06948 9.57806
49398 3.06949 9.57815
49399 3.0695 9.5782
49400 3.0695 9.57824
49401 3.0695 9.57823
49402 3.06951 9.57826
49403 3.06951 9.57827
49404 3.06951 9.57829
49405 3.06952 9.5783
49406 3.06952 9.5783
49407 3.06951 9.57827
49408 3.06951 9.57828
49409 3.06951 9.57827
49410 3.06951 9.57826
49411 3.06951 9.57824
49412 3.0695 9.5782
49413 3.06949 9.57814
49414 3.06949 9.57811
49415 3.06948 9.57807
49416 3.06948 9.57804
49417 3.06947 9.57801
49418 3.06947 9.57798
49419 3.06947 9.57799
49420 3.06947 9.57799
49421 3.06947 9.57796
49422 3.06946 9.57794
49423 3.06946 9.57792
49424 3.06946 9.57789
49425 3.06945 9.57787
49426 3.06945 9.57784
49427 3.06945 9.57783
49428 3.06945 9.57784
49429 3.06945 9.57785
49430 3.06945 9.57784
49431 3.06945 9.57783
49432 3.06945 9.57782
49433 3.06945 9.57781
49434 3.06945 9.57782
49435 3.06945 9.57782
49436 3.06945 9.57782
49437 3.06945 9.57781
49438 3.06945 9.57782
49439 3.06946 9.57786
49440 3.06946 9.5779
49441 3.06947 9.57794
49442 3.06948 9.57798
49443 3.06948 9.57802
49444 3.0695 9.5781
49445 3.0695 9.57813
49446 3.06951 9.57815
49447 3.06951 9.57816
49448 3.06951 9.57817
49449 3.06951 9.57818
49450 3.06951 9.57819
49451 3.06951 9.57817
49452 3.06951 9.57817
49453 3.06951 9.57816
49454 3.06951 9.57813
49455 3.0695 9.5781
49456 3.0695 9.57807
49457 3.06949 9.57804
49458 3.06949 9.57803
49459 3.06949 9.57804
49460 3.06949 9.57804
49461 3.0695 9.57804
49462 3.0695 9.57805
49463 3.0695 9.57804
49464 3.0695 9.57803
49465 3.0695 9.57803
49466 3.06949 9.578
49467 3.06949 9.57798
49468 3.06949 9.57797
49469 3.06948 9.57795
49470 3.06948 9.57794
49471 3.06948 9.57793
49472 3.06948 9.57794
49473 3.06949 9.57795
49474 3.06949 9.57795
49475 3.0695 9.57801
49476 3.0695 9.57804
49477 3.0695 9.57805
49478 3.06951 9.57808
49479 3.06951 9.5781
49480 3.06952 9.57812
49481 3.06952 9.57815
49482 3.06953 9.57817
49483 3.06952 9.57816
49484 3.06952 9.57815
49485 3.06952 9.57812
49486 3.06951 9.57809
49487 3.06951 9.57804
49488 3.0695 9.57801
49489 3.0695 9.57798
49490 3.06949 9.57795
49491 3.06949 9.57792
49492 3.06948 9.57788
49493 3.06948 9.57785
49494 3.06947 9.57784
49495 3.06947 9.5778
49496 3.06947 9.57777
49497 3.06947 9.57778
49498 3.06947 9.57778
49499 3.06948 9.57786
49500 3.06949 9.57794
49501 3.0695 9.57801
49502 3.06952 9.5781
49503 3.06953 9.57821
49504 3.06955 9.57832
49505 3.06956 9.57842
49506 3.06958 9.5785
49507 3.06959 9.57859
49508 3.06961 9.5787
49509 3.06962 9.57877
49510 3.06963 9.57884
49511 3.06964 9.57894
49512 3.06965 9.57899
49513 3.06966 9.57905
49514 3.06966 9.57906
49515 3.06967 9.57908
49516 3.06967 9.57906
49517 3.06966 9.57905
49518 3.06966 9.57904
49519 3.06966 9.57903
49520 3.06966 9.579
49521 3.06965 9.57896
49522 3.06964 9.57892
49523 3.06964 9.57889
49524 3.06963 9.57885
49525 3.06963 9.57882
49526 3.06962 9.5788
49527 3.06963 9.5788
49528 3.06963 9.5788
49529 3.06963 9.57879
49530 3.06962 9.57876
49531 3.06962 9.57874
49532 3.06961 9.57871
49533 3.06961 9.5787
49534 3.06961 9.57871
49535 3.06961 9.57871
49536 3.06962 9.57872
49537 3.06962 9.57875
49538 3.06963 9.57878
49539 3.06963 9.57881
49540 3.06964 9.57884
49541 3.06964 9.57883
49542 3.06964 9.57885
49543 3.06964 9.57883
49544 3.06964 9.57882
49545 3.06963 9.5788
49546 3.06963 9.57879
49547 3.06963 9.5788
49548 3.06964 9.5788
49549 3.06964 9.57882
49550 3.06964 9.57884
49551 3.06964 9.57882
49552 3.06964 9.57884
49553 3.06964 9.57884
49554 3.06964 9.57883
49555 3.06964 9.57882
49556 3.06964 9.5788
49557 3.06964 9.57879
49558 3.06964 9.57878
49559 3.06964 9.57877
49560 3.06964 9.57877
49561 3.06964 9.5788
49562 3.06964 9.57882
49563 3.06965 9.57884
49564 3.06966 9.57891
49565 3.06968 9.57901
49566 3.06969 9.57912
49567 3.06971 9.57926
49568 3.06973 9.57939
49569 3.06975 9.57956
49570 3.06978 9.57973
49571 3.0698 9.57988
49572 3.06982 9.58002
49573 3.06984 9.58014
49574 3.06985 9.58026
49575 3.06987 9.58037
49576 3.06989 9.58049
49577 3.06989 9.58052
49578 3.0699 9.5806
49579 3.06991 9.58063
49580 3.06992 9.58067
49581 3.06993 9.58074
49582 3.06994 9.58083
49583 3.06996 9.58097
49584 3.06998 9.58109
49585 3.07 9.58121
49586 3.07002 9.58136
49587 3.07004 9.58153
49588 3.07006 9.58169
49589 3.07008 9.58183
49590 3.07011 9.58199
49591 3.07012 9.5821
49592 3.07014 9.58221
49593 3.07017 9.58244
49594 3.0702 9.58263
49595 3.07021 9.58275
49596 3.07023 9.58286
49597 3.07024 9.58291
49598 3.07025 9.58296
49599 3.07026 9.58302
49600 3.07026 9.58307
49601 3.07027 9.58312
49602 3.07029 9.58321
49603 3.0703 9.58328
49604 3.07029 9.58327
49605 3.07029 9.58326
49606 3.07029 9.58322
49607 3.07028 9.58316
49608 3.07027 9.58311
49609 3.07026 9.58304
49610 3.07025 9.58297
49611 3.07024 9.58291
49612 3.07023 9.58288
49613 3.07022 9.58284
49614 3.07022 9.58279
49615 3.07021 9.58275
49616 3.0702 9.5827
49617 3.07019 9.58264
49618 3.07018 9.58259
49619 3.07017 9.58254
49620 3.07017 9.58248
49621 3.07016 9.58244
49622 3.07016 9.58243
49623 3.07016 9.58241
49624 3.07015 9.5824
49625 3.07015 9.58238
49626 3.07015 9.58237
49627 3.07015 9.58235
49628 3.07015 9.58234
49629 3.07014 9.58229
49630 3.07013 9.58225
49631 3.07012 9.5822
49632 3.07012 9.58215
49633 3.07011 9.5821
49634 3.0701 9.58204
49635 3.07009 9.58197
49636 3.07008 9.58191
49637 3.07007 9.58185
49638 3.07005 9.58179
49639 3.07005 9.58173
49640 3.07004 9.58167
49641 3.07003 9.58162
49642 3.07002 9.58156
49643 3.07001 9.58151
49644 3.07 9.58145
49645 3.06999 9.5814
49646 3.06998 9.58134
49647 3.06997 9.58128
49648 3.06996 9.58124
49649 3.06996 9.58121
49650 3.06995 9.58116
49651 3.06994 9.58111
49652 3.06994 9.58106
49653 3.06993 9.58101
49654 3.06992 9.58098
49655 3.06992 9.58097
49656 3.06992 9.58094
49657 3.06991 9.5809
49658 3.0699 9.58086
49659 3.06989 9.5808
49660 3.06989 9.58075
49661 3.06988 9.5807
49662 3.06987 9.58065
49663 3.06986 9.58061
49664 3.06986 9.58057
49665 3.06985 9.58052
49666 3.06984 9.58046
49667 3.06983 9.58039
49668 3.06982 9.58033
49669 3.06981 9.58027
49670 3.0698 9.58021
49671 3.06979 9.58016
49672 3.06978 9.58011
49673 3.06977 9.58006
49674 3.06976 9.58001
49675 3.06975 9.57995
49676 3.06974 9.57989
49677 3.06973 9.57983
49678 3.06972 9.57977
49679 3.06971 9.57971
49680 3.0697 9.57965
49681 3.06969 9.57959
49682 3.06969 9.57954
49683 3.06968 9.57949
49684 3.06967 9.57944
49685 3.06966 9.5794
49686 3.06965 9.57935
49687 3.06964 9.57929
49688 3.06963 9.57922
49689 3.06962 9.57915
49690 3.06961 9.57909
49691 3.0696 9.57902
49692 3.06959 9.57895
49693 3.06957 9.57888
49694 3.06956 9.57882
49695 3.06955 9.57876
49696 3.06954 9.5787
49697 3.06953 9.57865
49698 3.06952 9.57859
49699 3.06951 9.57853
49700 3.06951 9.57847
49701 3.0695 9.57842
49702 3.06949 9.57836
49703 3.06948 9.5783
49704 3.06946 9.57823
49705 3.06946 9.57818
49706 3.06945 9.57813
49707 3.06944 9.57808
49708 3.06943 9.57804
49709 3.06943 9.578
49710 3.06942 9.57796
49711 3.06941 9.57791
49712 3.06941 9.57787
49713 3.0694 9.57783
49714 3.06939 9.57779
49715 3.06939 9.57775
49716 3.06938 9.57772
49717 3.06938 9.57768
49718 3.06937 9.57762
49719 3.06936 9.57755
49720 3.06934 9.57749
49721 3.06933 9.57742
49722 3.06932 9.57735
49723 3.06931 9.57729
49724 3.0693 9.57724
49725 3.06929 9.57718
49726 3.06928 9.57713
49727 3.06927 9.57707
49728 3.06927 9.57702
49729 3.06926 9.57697
49730 3.06925 9.57692
49731 3.06924 9.57686
49732 3.06923 9.57681
49733 3.06922 9.57676
49734 3.06921 9.5767
49735 3.0692 9.57665
49736 3.06919 9.57659
49737 3.06918 9.57653
49738 3.06917 9.57647
49739 3.06917 9.57642
49740 3.06916 9.57637
49741 3.06915 9.57634
49742 3.06915 9.57632
49743 3.06914 9.57627
49744 3.06913 9.57622
49745 3.06912 9.57616
49746 3.06911 9.5761
49747 3.0691 9.57604
49748 3.0691 9.57599
49749 3.06909 9.57595
49750 3.06908 9.5759
49751 3.06907 9.57586
49752 3.06907 9.57582
49753 3.06906 9.57576
49754 3.06905 9.57572
49755 3.06904 9.57567
49756 3.06904 9.57563
49757 3.06903 9.57559
49758 3.06902 9.57555
49759 3.06902 9.57551
49760 3.06902 9.57551
49761 3.06902 9.5755
49762 3.06902 9.57551
49763 3.06903 9.57556
49764 3.06903 9.57558
49765 3.06903 9.57559
49766 3.06904 9.57562
49767 3.06904 9.57562
49768 3.06904 9.57562
49769 3.06904 9.57562
49770 3.06904 9.57559
49771 3.06904 9.57558
49772 3.06903 9.57555
49773 3.06902 9.5755
49774 3.06901 9.57544
49775 3.06901 9.57541
49776 3.069 9.57538
49777 3.069 9.57535
49778 3.06899 9.57531
49779 3.06899 9.57528
49780 3.06898 9.57524
49781 3.06897 9.5752
49782 3.06897 9.57515
49783 3.06896 9.57509
49784 3.06895 9.57502
49785 3.06894 9.57496
49786 3.06893 9.57492
49787 3.06892 9.57487
49788 3.06892 9.57484
49789 3.06892 9.57484
49790 3.06891 9.57482
49791 3.06891 9.57478
49792 3.0689 9.57474
49793 3.06889 9.5747
49794 3.06889 9.57466
49795 3.06888 9.57461
49796 3.06887 9.57455
49797 3.06886 9.57449
49798 3.06885 9.57443
49799 3.06884 9.57437
49800 3.06883 9.57431
49801 3.06882 9.57425
49802 3.06881 9.57419
49803 3.06881 9.57416
49804 3.0688 9.57414
49805 3.06879 9.57407
49806 3.06878 9.57402
49807 3.06877 9.57396
49808 3.06876 9.5739
49809 3.06875 9.57384
49810 3.06874 9.57378
49811 3.06873 9.57371
49812 3.06872 9.57364
49813 3.06871 9.57357
49814 3.06869 9.5735
49815 3.06868 9.57343
49816 3.06867 9.57337
49817 3.06866 9.5733
49818 3.06865 9.57323
49819 3.06864 9.57318
49820 3.06863 9.57314
49821 3.06863 9.57314
49822 3.06863 9.57313
49823 3.06863 9.57313
49824 3.06863 9.57312
49825 3.06863 9.57312
49826 3.06863 9.57312
49827 3.06863 9.57308
49828 3.06862 9.57305
49829 3.06862 9.57302
49830 3.06861 9.57299
49831 3.06861 9.57295
49832 3.0686 9.57291
49833 3.06859 9.57287
49834 3.06859 9.57283
49835 3.06858 9.57281
49836 3.06858 9.57276
49837 3.06857 9.57272
49838 3.06857 9.5727
49839 3.06856 9.57267
49840 3.06856 9.57264
49841 3.06856 9.57262
49842 3.06855 9.57259
49843 3.06855 9.57257
49844 3.06854 9.57254
49845 3.06854 9.57254
49846 3.06854 9.57253
49847 3.06854 9.57252
49848 3.06854 9.57251
49849 3.06854 9.57251
49850 3.06854 9.57248
49851 3.06853 9.57245
49852 3.06853 9.57242
49853 3.06853 9.57242
49854 3.06853 9.57242
49855 3.06854 9.57246
49856 3.06854 9.57247
49857 3.06854 9.5725
49858 3.06854 9.57247
49859 3.06854 9.57248
49860 3.06854 9.57249
49861 3.06854 9.57248
49862 3.06854 9.57248
49863 3.06853 9.57243
49864 3.06853 9.57239
49865 3.06852 9.57235
49866 3.06852 9.57232
49867 3.06851 9.5723
49868 3.06851 9.57228
49869 3.06851 9.57226
49870 3.06851 9.57226
49871 3.06851 9.57225
49872 3.0685 9.57223
49873 3.0685 9.5722
49874 3.0685 9.57218
49875 3.06849 9.57213
49876 3.06848 9.57209
49877 3.06847 9.57204
49878 3.06847 9.57202
49879 3.06847 9.572
49880 3.06846 9.57197
49881 3.06846 9.57193
49882 3.06845 9.5719
49883 3.06845 9.57187
49884 3.06845 9.57185
49885 3.06845 9.57188
49886 3.06845 9.5719
49887 3.06846 9.57192
49888 3.06846 9.57196
49889 3.06847 9.57199
49890 3.06848 9.57204
49891 3.06848 9.57207
49892 3.06849 9.57211
49893 3.0685 9.57214
49894 3.0685 9.57214
49895 3.0685 9.57215
49896 3.0685 9.57215
49897 3.0685 9.57215
49898 3.0685 9.57215
49899 3.0685 9.57214
49900 3.0685 9.57214
49901 3.0685 9.57214
49902 3.0685 9.57215
49903 3.0685 9.57214
49904 3.0685 9.57214
49905 3.0685 9.57214
49906 3.0685 9.57213
49907 3.0685 9.57211
49908 3.06849 9.57208
49909 3.06849 9.57207
49910 3.06849 9.57206
49911 3.06849 9.57206
49912 3.06849 9.57206
49913 3.06849 9.57204
49914 3.06849 9.57205
49915 3.06849 9.57205
49916 3.0685 9.57207
49917 3.0685 9.57207
49918 3.0685 9.57208
49919 3.0685 9.57212
49920 3.06851 9.57216
49921 3.06852 9.5722
49922 3.06852 9.57223
49923 3.06853 9.57227
49924 3.06854 9.5723
49925 3.06854 9.57232
49926 3.06854 9.5723
49927 3.06853 9.57228
49928 3.06853 9.57225
49929 3.06853 9.57223
49930 3.06852 9.5722
49931 3.06852 9.57217
49932 3.06851 9.57213
49933 3.0685 9.57209
49934 3.0685 9.57205
49935 3.06849 9.57199
49936 3.06848 9.57195
49937 3.06848 9.57191
49938 3.06847 9.57188
49939 3.06846 9.57183
49940 3.06845 9.57178
49941 3.06845 9.57173
49942 3.06844 9.57168
49943 3.06843 9.57163
49944 3.06842 9.57159
49945 3.06841 9.57154
49946 3.06841 9.5715
49947 3.0684 9.57146
49948 3.0684 9.57143
49949 3.06839 9.57139
49950 3.06838 9.57134
49951 3.06838 9.5713
49952 3.06837 9.57128
49953 3.06837 9.57125
49954 3.06837 9.57123
49955 3.06836 9.57118
49956 3.06835 9.57113
49957 3.06834 9.57109
49958 3.06834 9.57106
49959 3.06833 9.57102
49960 3.06833 9.57097
49961 3.06832 9.57092
49962 3.06831 9.57087
49963 3.0683 9.57082
49964 3.06829 9.57076
49965 3.06828 9.5707
49966 3.06827 9.57064
49967 3.06826 9.57058
49968 3.06825 9.57052
49969 3.06824 9.57046
49970 3.06823 9.57041
49971 3.06822 9.57035
49972 3.06821 9.5703
49973 3.0682 9.57023
49974 3.06819 9.57016
49975 3.06818 9.5701
49976 3.06817 9.57004
49977 3.06816 9.56998
49978 3.06815 9.56992
49979 3.06814 9.56986
49980 3.06813 9.5698
49981 3.06812 9.56974
49982 3.06811 9.56968
49983 3.0681 9.56961
49984 3.06809 9.56956
49985 3.06808 9.56952
49986 3.06808 9.56948
49987 3.06807 9.56944
49988 3.06806 9.5694
49989 3.06806 9.56938
49990 3.06806 9.56937
49991 3.06806 9.56935
49992 3.06806 9.56934
49993 3.06805 9.56932
49994 3.06805 9.56929
49995 3.06804 9.56926
49996 3.06804 9.56923
49997 3.06803 9.5692
49998 3.06803 9.56917
49999 3.06802 9.56912
50000 3.06801 9.56908
50001 3.06801 9.56906
50002 3.06801 9.56904
50003 3.06801 9.56903
50004 3.06801 9.56903
50005 3.06801 9.56903
50006 3.06801 9.56903
50007 3.06801 9.56903
50008 3.06801 9.56904
50009 3.06801 9.56904
50010 3.06801 9.56905
50011 3.06801 9.56903
50012 3.06801 9.56902
50013 3.06801 9.56901
50014 3.06801 9.56899
50015 3.06801 9.56899
50016 3.06801 9.56899
50017 3.06801 9.56899
50018 3.068 9.56896
50019 3.068 9.56893
50020 3.068 9.56894
50021 3.068 9.56891
50022 3.06799 9.56885
50023 3.06798 9.56882
50024 3.06798 9.56879
50025 3.06798 9.56877
50026 3.06797 9.56873
50027 3.06796 9.56869
50028 3.06796 9.56868
50029 3.06796 9.56864
50030 3.06795 9.56862
50031 3.06795 9.56861
50032 3.06795 9.5686
50033 3.06795 9.56858
50034 3.06794 9.56856
50035 3.06794 9.56852
50036 3.06793 9.56849
50037 3.06793 9.56847
50038 3.06793 9.56846
50039 3.06793 9.56844
50040 3.06793 9.56843
50041 3.06792 9.56842
50042 3.06792 9.5684
50043 3.06792 9.56839
50044 3.06792 9.56835
50045 3.06792 9.56837
50046 3.06792 9.56837
50047 3.06792 9.5684
50048 3.06793 9.56845
50049 3.06794 9.56848
50050 3.06794 9.56848
50051 3.06794 9.56849
50052 3.06794 9.5685
50053 3.06795 9.56853
50054 3.06795 9.56856
50055 3.06796 9.56859
50056 3.06796 9.56862
50057 3.06797 9.56864
50058 3.06797 9.56867
50059 3.06798 9.5687
50060 3.06798 9.56872
50061 3.06798 9.56873
50062 3.06798 9.56873
50063 3.06798 9.56873
50064 3.06798 9.56872
50065 3.06798 9.56872
50066 3.06798 9.56871
50067 3.06799 9.56874
50068 3.068 9.56881
50069 3.06801 9.56887
50070 3.06802 9.56893
50071 3.06803 9.56901
50072 3.06805 9.56913
50073 3.06806 9.56925
50074 3.06808 9.56937
50075 3.0681 9.5695
50076 3.06812 9.56963
50077 3.06814 9.56976
50078 3.06815 9.56986
50079 3.06817 9.56997
50080 3.06818 9.57007
50081 3.0682 9.57014
50082 3.06821 9.57024
50083 3.06823 9.57034
50084 3.06824 9.57043
50085 3.06825 9.57053
50086 3.06826 9.57059
50087 3.06828 9.57068
50088 3.06828 9.57072
50089 3.06828 9.57071
50090 3.06829 9.57073
50091 3.06829 9.57076
50092 3.0683 9.5708
50093 3.06831 9.57085
50094 3.06832 9.57093
50095 3.06833 9.57098
50096 3.06833 9.57103
50097 3.06834 9.57106
50098 3.06835 9.5711
50099 3.06835 9.57109
50100 3.06834 9.57108
50101 3.06835 9.57108
50102 3.06834 9.57106
50103 3.06834 9.57105
50104 3.06834 9.57104
50105 3.06834 9.57103
50106 3.06834 9.57101
50107 3.06834 9.571
50108 3.06833 9.57099
50109 3.06833 9.57096
50110 3.06833 9.57094
50111 3.06832 9.57091
50112 3.06832 9.57087
50113 3.06831 9.57083
50114 3.0683 9.57078
50115 3.06829 9.57074
50116 3.06828 9.57068
50117 3.06827 9.57062
50118 3.06827 9.57057
50119 3.06826 9.57051
50120 3.06825 9.57045
50121 3.06823 9.57038
50122 3.06823 9.57033
50123 3.06822 9.57029
50124 3.06821 9.57025
50125 3.06821 9.57022
50126 3.06821 9.57022
50127 3.06821 9.57023
50128 3.06821 9.57021
50129 3.06821 9.57019
50130 3.06821 9.57019
50131 3.0682 9.57016
50132 3.0682 9.57012
50133 3.06819 9.57009
50134 3.06819 9.57006
50135 3.06818 9.57003
50136 3.06818 9.57
50137 3.06817 9.56998
50138 3.06817 9.56998
50139 3.06818 9.56999
50140 3.06818 9.57
50141 3.06818 9.57001
50142 3.06819 9.5701
50143 3.06821 9.57018
50144 3.06822 9.57027
50145 3.06823 9.57036
50146 3.06824 9.57042
50147 3.06825 9.57044
50148 3.06825 9.57045
50149 3.06825 9.57042
50150 3.06824 9.57041
50151 3.06824 9.57039
50152 3.06824 9.57038
50153 3.06825 9.57044
50154 3.06825 9.57046
50155 3.06825 9.57045
50156 3.06825 9.57045
50157 3.06826 9.57047
50158 3.06826 9.5705
50159 3.06826 9.57052
50160 3.06826 9.57051
50161 3.06826 9.57049
50162 3.06826 9.57047
50163 3.06826 9.57045
50164 3.06825 9.57042
50165 3.06825 9.5704
50166 3.06824 9.57037
50167 3.06824 9.57034
50168 3.06823 9.5703
50169 3.06823 9.57026
50170 3.06822 9.5702
50171 3.06821 9.57015
50172 3.0682 9.5701
50173 3.06819 9.57005
50174 3.06818 9.57
50175 3.06818 9.56995
50176 3.06817 9.56989
50177 3.06816 9.56983
50178 3.06815 9.56977
50179 3.06814 9.56973
50180 3.06813 9.56969
50181 3.06813 9.56966
50182 3.06812 9.56963
50183 3.06812 9.56958
50184 3.06811 9.56954
50185 3.0681 9.56948
50186 3.06809 9.56942
50187 3.06808 9.56937
50188 3.06807 9.56931
50189 3.06806 9.56924
50190 3.06805 9.5692
50191 3.06805 9.56916
50192 3.06804 9.56914
50193 3.06804 9.56911
50194 3.06804 9.56911
50195 3.06804 9.56914
50196 3.06805 9.56916
50197 3.06805 9.56918
50198 3.06805 9.56919
50199 3.06806 9.56921
50200 3.06807 9.56926
50201 3.06807 9.56928
50202 3.06807 9.5693
50203 3.06808 9.56932
50204 3.06808 9.56934
50205 3.06808 9.56936
50206 3.06809 9.56939
50207 3.06809 9.56941
50208 3.0681 9.56943
50209 3.0681 9.56944
50210 3.0681 9.56946
50211 3.0681 9.56945
50212 3.0681 9.56944
50213 3.0681 9.56942
50214 3.0681 9.56942
50215 3.0681 9.56942
50216 3.0681 9.56942
50217 3.0681 9.56943
50218 3.0681 9.56943
50219 3.0681 9.56945
50220 3.06811 9.56946
50221 3.06811 9.56947
50222 3.06811 9.56945
50223 3.0681 9.56943
50224 3.0681 9.56942
50225 3.0681 9.56941
50226 3.0681 9.56939
50227 3.0681 9.56938
50228 3.06809 9.56937
50229 3.06809 9.56934
50230 3.06809 9.56934
50231 3.06809 9.56935
50232 3.06809 9.56935
50233 3.0681 9.56937
50234 3.0681 9.56939
50235 3.0681 9.5694
50236 3.0681 9.56938
50237 3.0681 9.56935
50238 3.0681 9.56934
50239 3.06809 9.56931
50240 3.06809 9.56929
50241 3.06808 9.56927
50242 3.06808 9.56925
50243 3.06808 9.56921
50244 3.06807 9.56918
50245 3.06807 9.5692
50246 3.06808 9.56921
50247 3.06808 9.56923
50248 3.06808 9.56924
50249 3.06809 9.56925
50250 3.06808 9.56925
50251 3.06808 9.56924
50252 3.06808 9.56922
50253 3.06808 9.5692
50254 3.06807 9.56917
50255 3.06807 9.56917
50256 3.06807 9.56914
50257 3.06806 9.5691
50258 3.06806 9.56909
50259 3.06806 9.56907
50260 3.06805 9.56904
50261 3.06805 9.56902
50262 3.06805 9.56899
50263 3.06805 9.56897
50264 3.06804 9.56895
50265 3.06804 9.56893
50266 3.06803 9.56887
50267 3.06802 9.56883
50268 3.06801 9.56878
50269 3.068 9.56871
50270 3.06799 9.56866
50271 3.06799 9.56862
50272 3.06798 9.56859
50273 3.06798 9.56855
50274 3.06797 9.56851
50275 3.06796 9.56846
50276 3.06795 9.5684
50277 3.06794 9.56835
50278 3.06793 9.56829
50279 3.06793 9.56825
50280 3.06792 9.56821
50281 3.06791 9.56817
50282 3.06791 9.56812
50283 3.0679 9.56806
50284 3.06789 9.56801
50285 3.06788 9.56794
50286 3.06787 9.56788
50287 3.06786 9.56781
50288 3.06784 9.56775
50289 3.06784 9.5677
50290 3.06783 9.56764
50291 3.06782 9.56758
50292 3.06781 9.56752
50293 3.0678 9.56747
50294 3.06779 9.56742
50295 3.06778 9.56737
50296 3.06777 9.56733
50297 3.06777 9.56728
50298 3.06776 9.56725
50299 3.06776 9.56722
50300 3.06775 9.56717
50301 3.06774 9.56712
50302 3.06773 9.56707
50303 3.06773 9.56703
50304 3.06772 9.56699
50305 3.06771 9.56695
50306 3.06771 9.56692
50307 3.06771 9.5669
50308 3.0677 9.56685
50309 3.06769 9.5668
50310 3.06768 9.56676
50311 3.06768 9.56671
50312 3.06767 9.56667
50313 3.06767 9.56667
50314 3.06767 9.56666
50315 3.06767 9.56668
50316 3.06768 9.5667
50317 3.06768 9.56672
50318 3.06769 9.56676
50319 3.06769 9.5668
50320 3.0677 9.56684
50321 3.06771 9.56688
50322 3.06772 9.56694
50323 3.06772 9.56699
50324 3.06773 9.56705
50325 3.06774 9.56712
50326 3.06776 9.56719
50327 3.06776 9.56722
50328 3.06777 9.56724
50329 3.06777 9.56729
50330 3.06779 9.56738
50331 3.0678 9.56746
50332 3.06781 9.56755
50333 3.06782 9.56758
50334 3.06782 9.56759
50335 3.06782 9.5676
50336 3.06782 9.5676
50337 3.06782 9.56761
50338 3.06783 9.56761
50339 3.06783 9.56762
50340 3.06783 9.56762
50341 3.06783 9.56764
50342 3.06783 9.56765
50343 3.06784 9.56767
50344 3.06785 9.56772
50345 3.06786 9.56778
50346 3.06786 9.56784
